16.2370084785,-1.96915480526,17.5091190433,12.419721618,0.527248741147,1.98867870287,-0.603550626684,5.0533616263
6.9539060191,0.853792984753,13.4460481273,19.3865767682,-2.15505728164,-6.65903411186,-3.96535822527,0.474709256053
11.1362110283,1.14620899678,3.51338576301,2.14712959378,0.363089683904,2.78456288872,-0.278848893854,0.146299114255
11.9199231528,-7.21418727396,1.96693101671,-1.55145275683,-3.467140924,1.86066510094,2.36563433595,-2.30827188174
7.14523992841,-6.24613420411,-1.22548056783,1.05352453751,-1.36962209858,3.30247068322,-0.194554344648,0.0660275709473
11.0351444587,-8.94519843254,2.26538576645,-1.00480732705,-3.26993091454,-0.334851558219,1.80436639505,-1.73309503722
26.0899910667,0.527589411431,22.7533732497,3.04260461447,6.06317246754,-1.34666731981,-1.39906527858,2.18028196384
57.9559956298,-11.0702164095,17.2089284497,-2.79632532814,-6.53198411589,8.28949105084,-10.6423534264,2.04488471769
1.05590795893,-0.0410342885985,6.46439260372,-2.83615860017,1.87724116131,4.0838944558,-3.02553500319,-3.09472508891
-4.40497581147,-5.5115754359,-7.82996865502,18.2040078116,2.25203680993,-8.20368503855,0.108191452275,-11.1367045045
7.4901430705,-7.92985203542,4.12731800871,-0.615449850605,-3.98153462277,-3.43432590093,2.01807174044,-0.725764953211
26.1072358791,0.302921007008,19.0366345106,-3.04650664069,-2.38130656699,-0.590625556603,-5.03742473343,-1.98576969113
34.5296223236,-12.4872814122,0.810042746666,5.9529929572,-7.15877166712,0.576898706416,-5.32405819045,1.91785581421
28.6382465852,1.68607673561,19.1170359078,-8.51044888822,-5.67712568911,-1.93965796379,-8.06105606475,0.540497839328
8.46206258475,-3.72411584014,3.53612827497,2.81882291648,-4.19946339964,5.40482257276,-1.57595362993,-2.88360947134
11.6040830968,-1.492511958,11.6636579379,2.71864553574,-4.73176162789,-9.09055909112,-3.35460040262,0.838734145205
27.8069769995,0.78757474917,21.1182413602,-14.2857421996,-5.12448052295,-24.5210085652,-7.27885219393,-5.48170551302
31.5878778607,-12.185832891,-1.06959551672,5.19813227616,-4.95118238218,-3.42213463071,1.09549949982,13.3507777253
14.2801505614,-10.6262981595,5.46542899961,-6.12759206766,-5.81845558939,2.94816425949,2.35165248295,3.2680657137
24.9219622738,1.82366742337,16.7781949446,-4.77621836096,-8.85126222078,-11.5878710755,-3.25858299856,6.52182309027
13.5306635245,-7.36382209389,4.06760189731,0.0725384451527,-5.2711140338,0.722210940686,1.63358184518,-0.258390560023
31.6722388636,-14.4980286755,0.573970958597,3.08701033836,-2.34931653174,1.71913409906,-5.73030438713,-0.980650782306
8.25053558597,0.104398580202,10.7372563094,4.00500876783,3.37155366913,-1.86486764502,-3.01163219575,1.05956550179
5.69791633105,-0.289612380535,5.79903397812,3.90294087721,-4.31519689833,-1.4536896153,-2.37547847087,-1.83850058542
27.6496658188,3.61181980073,18.2568366503,-5.89227753151,-8.88331940344,-0.375796021896,-4.18255312446,0.816366757296
7.69159366412,0.0566904663795,1.46554576551,-0.894070009779,1.88437550152,-0.044782889645,-2.75792894141,-0.921195684626
31.6993105517,-12.7885763243,-1.90146338335,-0.279715506208,-5.14041262382,1.04611448714,-4.59995098236,0.993583292725
55.4609937933,22.5798710455,3.94693812619,-0.137816982615,2.23829507738,5.89377984278,2.41013704487,-1.08705058222
9.67217296498,-5.31947669163,1.75521730685,3.66682184989,-4.87258581245,-5.05902336649,1.91125039909,-4.93273152665
20.2184606061,-3.76892420359,6.4291165329,6.89057079207,-0.0078661735751,-5.96398304853,-1.66761498794,1.31354952867
10.262472746,2.10207107189,2.653924873,4.4964168455,-0.0636716519224,-0.666260317873,-1.93018548446,-4.72361554141
0.190077668218,-2.0781630269,9.16714284646,-12.1699552813,1.49653619979,-25.0677015227,-1.51290628459,-5.71900719476
28.0864686516,1.66932391886,16.0328791968,-5.95477518804,-2.42370508486,1.07955073337,-5.23166404093,2.17055672531
56.4334653526,21.4652513977,4.33823537751,4.31724660314,2.59078295487,10.7093099147,1.67667547149,-3.02376420703
24.9072884119,1.8640252258,14.0399441476,-4.27900373615,-9.5915638393,-2.07114327722,-7.55137702211,-2.06603088212
38.1534709148,-18.2697230512,10.6408705547,10.1400295113,-7.62714087285,5.27567910334,4.32697002562,-4.1407945065
11.5030761113,-4.61832999662,1.73397832049,0.477409428298,-6.93038956441,4.74329984312,-3.28604024169,-5.17852589884
7.92997355477,0.650999228,9.57279115825,3.74418018352,4.49778741638,-5.88683659609,1.89246198419,10.6314971696
13.9588324604,0.169311281505,7.7228927385,-1.4177842364,3.57700898695,0.0386691667101,-2.99589559102,-0.370995668564
14.4160279523,-8.2088376556,3.44457535801,5.59511103677,-6.83574025305,-2.62652605752,1.01243261789,-3.96315329681
27.3808000259,0.612311408063,18.5012453405,-3.20333061765,-4.56174227121,-0.521936324682,-6.34128257705,-0.536848138456
11.3530080117,-7.39351745871,0.849565782668,-1.65316633662,-0.576547517035,-0.796124669863,3.7271336782,2.24964419933
19.3526819845,-6.46780228247,21.8758451265,5.94023024244,-9.82705862008,1.70846341929,-2.19547747079,6.30743858674
36.3379606303,-17.7057050742,12.0534268044,5.87860821093,-10.1296955067,-2.91793826985,3.50368869752,-2.77558678899
8.30021141546,-3.37059876516,5.20246363627,2.27325720191,-3.26181610262,0.092411405591,-3.29684165882,-0.145205224301
23.7501561581,-0.831935497431,19.958924803,-8.96394904288,4.63327302783,1.48949110314,-2.54780655189,0.946775480009
9.55682588039,-7.74287370659,2.01098569228,4.00990170685,-4.45944315271,-2.18406825006,3.72824344503,-0.820247343595
12.4638606223,1.84692610067,8.19068173139,8.51097934908,0.226231058586,0.565733262206,-4.84526433279,-4.51706144819
25.2592731572,2.11261055002,20.0075245143,-3.80711456655,-3.076813052,-2.78127957927,-6.28230303051,-4.71048113206
21.5802830084,-7.38437417735,22.1281923379,15.3188058696,-11.6758175605,-1.16928194917,-4.17360835889,3.71756121014
2.00822845856,-2.51295281561,0.35665365531,8.92303632972,-3.27402455161,-8.88225267066,0.180293184797,-0.876682107513
11.0581374137,-6.95421574245,3.1190597407,0.385380723966,-3.49392978388,-2.04831196841,3.14230676084,-2.55922559826
63.2757217415,-14.8172096534,1.66236594834,13.601777638,7.550227767,-5.52430862085,-11.5695726895,-5.35338541651
12.1281658194,-6.95110553943,1.62381740077,7.71202377656,-6.7969701267,-0.499364014682,1.61913958485,-4.877167077
10.5037399117,-7.84295781084,1.91566969558,1.59611810976,-4.291003604,0.550027643009,3.59442411398,0.338196385027
34.8266337678,-19.9865431278,9.69718951284,9.595077895,-6.13827490327,7.9621107721,12.3295045337,9.50507252158
27.8590595128,-15.6132991093,-0.786442402226,-8.21276431026,-2.20619732332,6.2014100225,-1.65948951238,8.68081778019
29.5065719796,-10.3829354536,-2.78443312613,5.70517714529,-8.0260426436,-6.02476512121,-5.45250392838,3.9531926924
12.5148289024,-2.78950015262,7.82027951371,1.84730595549,-3.1643419092,4.96253399725,-2.60064458871,-3.33315991047
8.53827146517,-5.32050407695,0.15331826783,0.966448856644,-0.715491186866,-1.15167446545,0.30849742002,-2.017441411
0.798623646714,1.6606582762,19.3976757725,-3.94326703547,-3.48491361169,-12.1958622734,-5.61779980596,-4.65300897489
20.462422169,-9.50711025809,-12.8625689912,-4.04589919107,3.75519331432,6.44291736153,1.03348557546,2.58034169113
8.32697005886,-7.30567993242,2.41941468662,4.01081579032,-1.16566830639,0.494945253419,3.59581841925,-3.50564661724
13.118285603,-4.77280150247,3.35907673615,6.42915131319,-3.13972683503,0.835178252043,-1.56445491149,-3.97084060173
33.655795823,-10.7460055444,0.600047272154,3.67605333359,-3.38392238119,0.750814465724,-4.18400003073,-0.310023167997
60.9564175565,-17.4095677415,5.82651484138,-4.2325063177,13.4014100996,-2.29102785981,-5.35672705086,-6.53489333146
14.065051015,-3.15710574932,15.9565719877,8.97019396593,0.621517254724,0.398043094534,-2.05868313314,3.7814656081
14.2685656871,0.846291201842,8.68900366789,3.09510518574,-1.31432713193,-3.21447560977,-4.38903383113,-1.16533331982
11.7246374114,-2.86321795904,7.75812529473,4.89130526738,-3.08489816106,-4.25049073586,0.195933370835,-0.655295898165
53.2592766156,-10.4518676845,9.10192314624,-6.81159318684,11.6457303909,22.2735817307,-5.19308452401,-8.4640263659
6.52626502229,-6.53767471255,3.12832640542,1.3676429411,-2.16041120236,-2.4215928102,4.18031835324,-2.55583442335
57.8188002561,17.6660587013,1.36326881186,19.4784538458,8.42666682611,2.40055277394,-2.81414053845,-4.21421329223
7.40309610421,-6.35889127508,-0.375879032266,8.00794515546,-1.10783129382,-2.35540942337,-0.366522863797,-4.26019498505
6.3279360812,1.6795053865,7.43048939785,0.137134483635,4.28575045402,-2.03729619627,-1.86470141894,-1.73962493646
34.1302392871,-16.654097754,10.3802107852,7.83857289517,-8.21815136326,-0.727914929896,4.3391390772,-5.57864096891
9.62392283198,-5.03414606475,1.17657319936,3.79580714104,-5.06672225486,-1.21980435913,2.81869981371,-0.0635098392174
28.7254505053,-12.0477074699,-0.897261250258,5.89759384775,-7.40117742664,-7.91700766468,-4.16760908594,3.872337979
69.2087747654,-15.8944526791,11.113925227,-12.5049912441,2.62611438536,-6.03164707884,-5.54843258113,3.70221554881
10.7686644414,0.706446423279,8.69712166226,2.46743208612,6.54536602696,-3.1427443037,-0.188840199782,0.254679955179
9.40872008514,-8.71827115625,4.66008410337,-1.75244952287,-3.59694308653,0.644745201221,4.9353718556,-0.734030638187
37.0246523589,-16.7853013526,13.256045473,8.24893988458,-12.0429626206,-1.08359236081,3.83659808732,-2.64198189688
41.8499209531,-19.4731548593,-1.20186165154,3.54723489014,-3.63792348694,2.24388460762,-2.58635272243,1.26174775074
50.7282707686,21.413338701,1.65865659361,-9.22657968706,-8.28295877574,-7.1414756148,1.23527951742,-5.77789977269
2.07780742236,-7.62707817085,17.9667175562,7.09182066786,11.9682176732,2.95877312284,5.56873216496,8.77500667959
10.2209494206,-6.01826616892,2.3179784246,3.43889783346,-4.627961633,1.84814247428,1.79056606122,-2.82163810627
10.4407383191,-0.501454341725,7.47566044119,2.77692375319,-3.33725228808,5.6372371662,-2.71059717822,0.626803943016
12.6966282692,-1.67945213403,14.9435049892,12.757293999,0.685990089902,6.17001174434,-6.86977856049,-5.1714568602
35.9478645675,-19.3227831127,10.8032666118,3.12512843575,-7.33009416987,2.31421053338,4.18647096115,2.33048271976
10.8490053497,-7.73610606786,3.59827771496,-0.464433462378,-3.00152515888,-1.22079729461,4.28753857414,0.732144011805
13.6568414549,1.45658080422,7.60043295284,4.61281317083,1.19017153112,-0.0263558422838,-1.3870613427,4.40558678439
9.33508809233,0.189586141719,10.7704474073,-1.04134050608,2.50774248433,-6.34234448056,-1.83222405449,3.4850446032
9.50419820649,-6.43969258915,2.45127972064,5.82227391815,-4.46673593434,0.114802695015,2.33691987144,-1.81903326283
37.0134660835,-17.5239854804,10.555287041,6.38966384956,-9.00509301317,0.0908479897175,3.48378063508,-3.42198660721
11.7470540184,-2.13214227482,3.81750543544,6.66625353699,-10.4150319999,-2.7259396008,-1.8502629181,-0.200295122031
11.0075597595,-7.61962859697,4.42130836153,2.9862036895,-2.99697578856,-1.37212239803,3.37526908398,-3.21733306883
12.5273132232,-8.2097735055,-0.0298309711395,2.06791151394,-3.94980856443,0.65094924453,-0.991790533112,-1.76212701246
83.7107819348,-20.8309785484,13.218057088,7.69235131512,2.25732339862,-5.60417332382,-2.45085827486,-2.85103956303
8.11796703044,3.23448554741,6.22670662879,2.65580798833,3.52341887499,0.817924569462,-1.58829621517,-1.3464302044
37.2100041964,-16.1918933063,10.3527134722,10.1120938384,-8.54782906907,0.740455522507,4.24650425087,-1.39454707836
11.9914042866,-7.64582866189,3.88887157305,3.54485791501,-0.696099523051,-2.89734860676,4.53658372426,-1.96508967658
11.3271290449,2.35198229389,5.76804877084,4.56687180873,2.92921065741,3.47855678382,-1.38870133744,-0.28383701408
35.492897737,-18.2795056982,13.9297693142,1.21326212582,0.837387801023,-7.09454104554,6.17061041423,-5.84308018309
65.7370821452,-15.5674629221,5.31612547904,-5.56298305022,6.99786075802,-6.86952616115,0.926158792174,5.71671057701
35.3431892355,-17.1797151346,12.1511074132,6.84089305635,-4.1039365663,3.01170472343,6.37850152405,-2.13513777542
11.0364826124,-0.463488317787,8.43848015076,-5.03367773855,0.0876769011462,2.09567247725,-5.19979921937,2.2684196313
15.7485410444,-2.40784852659,17.9521618109,10.499102821,-1.60441065857,0.47645785239,-5.52585545311,1.78560352901
53.2108669735,22.9614380899,3.04698021417,2.39976455894,2.76181379712,4.4259709967,2.27705098724,-2.76756577871
11.8342695437,0.726198595792,11.049030043,7.77613579537,1.79676542362,-0.595873776776,-2.83621943613,-2.5294177908
18.5383947893,-6.49584075366,-3.05113183146,5.32387927726,1.7867256129,2.65344100098,-4.3624169313,2.7841401809
22.403260679,1.12441389809,18.0134968972,-12.6089082977,-4.60177868034,2.21999628106,-3.82461516015,-0.211128344888
9.84561955709,-1.32222368286,9.1134059668,6.0846376545,2.78219093397,1.9237852148,-1.07483759574,1.83849252015
41.5557589913,-17.5106398943,10.729145743,-0.959148034544,-10.4995573814,3.3220015869,4.34023452237,1.15199097999
8.49138025435,-2.8513328277,1.41504406355,7.37439350529,-3.65708222698,0.871084408907,0.934272848018,-2.52658664841
11.4245376755,-7.94502366203,3.19617574638,3.74666665132,-1.95912085909,0.770239930283,5.52502571182,-1.4451596207
25.2065150251,1.05237474231,18.826399293,-5.02787563054,-2.69429899715,9.10684591284,-3.87201864298,0.700849649916
6.53173519528,-1.11056844449,7.23330886541,1.01616102837,-2.83573924221,1.71540718245,-3.43685499906,0.0888800230762
7.58235796764,-0.784981820276,10.0934261654,-4.27705148719,2.72363174211,-0.0110997478566,-1.50002669805,2.02145987855
37.1979264195,-11.9218399327,-2.55094770793,11.6012390765,-13.4827549021,-7.71083438159,-4.09677989803,5.47158977712
25.2137782803,-1.19938975172,18.7265196469,-10.4781618829,-1.75644788539,2.94968473344,-6.81920673259,-7.99510597037
0.737479675503,-1.52582349492,7.67283416279,9.93190876262,11.337445356,-2.93785107289,1.90508249712,-8.63500987776
10.2806641215,-7.36022799911,3.80784771354,2.98678440806,-3.1980744253,-3.08804064669,2.86456224548,-0.0437978206632
10.8880796424,-1.1917578361,15.658676836,11.5092031238,-1.50121463018,2.55022526943,-3.30864369484,1.70812527067
31.0769383566,-13.5682282042,-0.956412863133,3.00931540023,-6.44992346665,0.914150470182,-3.30811871405,3.52227859088
11.8814956811,-8.62679010199,4.38105583797,-0.485689746496,-2.76683888788,-2.7973907018,2.80214148164,-2.07953940021
8.56285854969,1.36235376977,10.3401016987,2.67634881932,5.07343036926,-8.50440657991,-1.70778840117,3.4793219201
23.2710517335,0.382490709995,19.402895685,-8.13703891233,0.169466360278,5.03911891494,-7.60403268895,-3.85594203237
35.2304179333,-18.1723362683,11.0228602176,-0.544726298627,-8.33363089338,2.87972458057,6.33377781065,5.41034504935
62.822345478,-17.6157662483,5.40856676,-2.78507778119,20.4631309919,6.10070474617,3.03059507027,-2.56339098717
7.31030014396,-8.16004371495,1.97514612615,0.832616801078,-4.70665116875,-1.26535246029,3.69007384301,-0.137285417029
16.8170635573,-1.49537543434,15.7198312826,-2.97944998322,2.94820088327,-0.259844062875,-3.54194467569,0.0225890926446
36.0794749058,-12.9801564201,-0.576232170763,6.01473625663,-9.34649408035,1.08072715783,-7.8909485601,3.66358401903
17.9577325556,-0.609085789391,18.1835420006,10.6886523316,-0.265435079479,3.89121855387,-3.83182320421,2.49833715375
27.6904715759,1.91094026835,15.2457223976,-0.35903634345,-8.06270929806,3.29793330535,-7.0801421652,0.273188091633
16.1960572128,-7.88383045062,5.25227522851,-0.24594048462,-3.66594240006,0.824800830753,3.83954282661,-0.132434018825
10.0475921802,-7.16443138423,2.79409363819,0.349467134394,-4.26399229847,0.176499215582,2.58431184881,0.133466853956
22.9708606796,0.216166275051,18.5257271337,-4.28200160253,1.43403936157,3.72489132883,-5.06225322033,-0.395913878308
27.6889875592,1.92645187175,15.6617101012,-2.61778541097,-6.4163969181,-5.028067246,-7.18999217137,-1.42547499157
67.8953963328,-14.0823376235,8.84794676388,3.24316558919,12.2354280212,-6.37536421568,0.32741297428,1.79079790783
29.005404934,-14.8308531081,16.2972917756,1.05701238723,-6.26163955284,4.83292461832,2.00849002006,-3.72769689424
10.0755756375,1.76674274593,6.32634705424,4.40985379654,2.12050029223,0.864189399935,0.188572055498,0.858950155996
9.00635043229,-4.96167941865,1.88353784658,0.132041190515,-1.84066061381,0.517217994717,1.13551404116,-0.713986195034
27.1171392059,2.66423262062,15.6922228507,-0.698990337013,-8.7874609123,-0.00374058122145,-5.68194621563,-3.06461894091
6.19230712909,-6.29287913211,2.16050348179,2.380253183,0.520296677811,-1.24101567499,5.70638903196,-1.64908676897
30.2705223483,-13.9716280754,-1.46729379982,2.34611061783,-3.25159227613,2.1859708962,-4.64141402372,2.80476118574
74.5856398651,-10.6982644136,7.6732430508,5.5242481089,1.61025811749,-5.85608101765,-6.25182121642,-1.46799566255
20.1488160365,-0.163079434209,16.8985948989,-8.00082252988,1.37057875077,0.534066106478,-2.71521198864,2.15868449148
9.78630971977,1.44345044948,6.73398802625,4.23308891375,3.90958925264,-2.37294767808,-0.704008714213,0.558777327891
8.0617279,1.2910455988,1.55506994035,7.61583934066,2.61662676932,-5.30916944452,-2.24949084772,-7.55883710838
60.2859132972,-11.6746446613,-1.84780910655,15.6297370988,12.9718504177,-16.4730494139,-0.144755619501,-2.68411453496
35.9305938427,-13.9149851943,1.56079333412,5.33458466283,-4.51645823197,-1.81516089828,-4.18266894843,6.95611652045
17.8034912003,-5.16840055633,-4.96741815151,7.34771906469,-0.37609029534,4.9116758154,-7.16197818456,-0.528636586172
69.0556580399,-13.7958000461,6.94976369001,2.15871223847,6.58103812477,-6.35267837138,-2.28062257916,1.1092047524
33.4466646651,-12.5165219374,-0.901334918485,3.97071045809,-2.4190929824,6.99826745304,-4.8118309658,-1.15944611129
16.0840463478,3.14301135389,7.81892215772,8.60528773447,-7.75472717852,-4.77128939702,-3.30379955289,-5.11130682707
5.45736676389,1.38372055843,2.94282369202,-1.95520026402,5.29542557517,0.37361142192,-1.5384489366,-3.19405133387
29.8416822777,-11.0100531239,-1.58884208457,4.5705194731,-5.3281891034,-0.716021547392,-2.83365013859,8.19175831648
9.08972527235,0.438523312497,11.3312678725,3.3967476561,4.50647399846,-8.22368900352,-3.82225998754,-2.75957620442
31.7269005353,-10.2597762995,1.62522089566,2.53699629102,-7.79445284299,-1.10337262363,-2.10829317854,3.56507131152
15.2644750655,-4.55266429103,-3.04831082625,7.7072232753,4.29730442983,5.22176802316,-5.40978566545,0.0304976084513
32.1538818432,-12.3519446827,-3.04870667504,4.26602412756,-5.46131522445,6.44491217872,-4.69556267676,0.702904641497
8.24712369627,-0.345948175338,9.48973947062,3.44331289712,5.80867523505,-0.677389117492,-1.89164471558,0.403815157523
31.0731085171,-11.4846039819,0.21571399299,2.99134049326,1.43034652977,3.67400517677,-2.35563823122,2.62486876447
9.60152773296,1.79733930233,10.841331048,9.23123851731,3.27159807191,1.16381522039,-3.4855529384,0.179630049634
31.0491207462,-13.0011599326,-2.30657491603,4.01444883601,-5.86921634722,-1.83681285327,-4.94090440007,3.80953484439
58.5763151525,23.2379211732,11.5703757348,7.64105420391,-9.15159115029,-9.55920780224,-1.68021465567,4.08540304688
14.2671908452,1.95912589251,9.32796494065,8.8116036016,2.06869709249,0.69337075907,-3.16279102525,-0.719027284851
30.6137396503,-13.4454818334,-2.06946551039,3.62910472766,-0.54227165934,3.94510803646,-2.95524260213,2.49835476904
47.0302507274,15.455056388,2.55198259252,13.2719965322,6.67416846194,6.77142027441,-10.4306107782,-10.5515113388
6.43323445214,-0.411956742751,6.87444549161,7.71180764088,-1.78595406134,-1.96790983123,-2.03037519369,0.116504760874
8.92280602562,-4.79292963808,1.61335580052,0.853412643821,-5.55048904942,-0.559681839197,-0.524771871306,-0.196140446862
6.49996602147,1.08215628738,5.88944651064,3.67635076618,-3.61648650594,-5.46319423464,-2.94295201223,3.9843421243
8.2190621364,-2.77718945418,-0.648943592828,1.53497060725,-2.88587433474,4.59823224344,-3.96738223438,-0.594742595328
27.3784861291,-13.6287129981,-4.73923723821,14.2032505777,-0.841519834024,0.460789226873,-1.96485086592,1.2683257658
6.38147869468,-0.69878255744,6.18080666017,4.02708662396,-0.296246317323,-5.24421174966,-0.448714948441,2.39516249332
55.1215683451,25.1209519875,1.28085471055,3.22511541988,-8.69544134247,-0.003658883907,-0.0442305278364,0.209343574428
11.5622006319,0.262181852511,9.05530727292,6.81548728468,2.09630751707,0.151233524251,-1.93479334682,0.863961565682
26.060911837,-9.76511705742,-4.50229518558,10.3672710772,-15.5540682498,-9.57698259364,-7.55124231574,-3.07620716822
57.5272215505,22.2064184684,3.49061657609,3.08828409795,-1.53522094051,-0.76928392737,2.31292828345,0.274753762771
9.68452712278,0.79845914452,11.1367828532,5.22432573608,2.72493135489,0.743285254012,-2.67160579246,-2.44459999379
59.0062448632,19.9124604415,3.02505271894,5.78016534257,2.90258294457,6.35117001123,0.855176949919,-1.85713928654
8.38315921162,1.06353098743,3.11663570242,2.32179204624,-0.202826912657,4.29689801999,-3.01519252883,-2.29477494625
34.1194879301,-14.0031145945,-1.46820535772,7.08794812942,-6.51644979276,3.53502223248,-5.68589040021,1.53579600561
10.4627083747,-5.0010052071,1.78889798196,2.66966232795,-3.50342436311,-2.20328847297,2.84641372452,-0.776557786107
8.95494116116,1.17444045156,8.28322497909,-0.229752162353,3.96254582956,2.82973792498,-2.57210701774,0.75538779203
56.0316576562,21.24730416,1.05935696771,3.4559633232,-3.90399733355,-0.56625260617,4.88711009746,8.73923239473
17.7489946603,-4.40194571688,-2.24394279774,-13.0607468385,-2.34621420232,4.93182058186,-7.20444371693,8.9353130782
16.2207245825,-3.75023050051,16.6032674106,16.1906519542,-0.0806613877091,3.30725871525,-6.0862309682,-1.89270602608
15.6166433116,0.108403769537,9.07934849012,9.08895987462,4.58219784718,0.315342765457,-1.39799774833,2.32949296684
34.381228162,-13.2102996882,0.820635066479,6.37122690064,-5.88443110044,-2.31613909815,-6.54301495478,-0.36731173401
18.1452588124,-3.70409974706,15.7788411403,14.2941245688,-1.34154948136,0.472554938281,-4.72772745023,-1.68699215564
22.4723170163,-3.58862455219,-4.10753120769,6.13423372111,2.28853669196,1.39998894364,-5.43662566991,1.12685868072
12.6647830162,-2.26030082663,0.885800569971,2.84463696421,-1.98001322677,2.94892110631,-0.971670808764,-2.23549507617
22.9455995953,-3.27065710275,15.4245762144,10.781130668,-0.560290912087,-0.174290443281,-4.05381301208,4.70939657726
26.9743946172,-10.4593852295,-4.69824793302,4.55902865311,-1.08582597952,2.53944151727,-4.52220694004,0.595601570602
73.7929543057,-17.675360641,7.46796599972,5.60000458091,14.44352211,-0.317165372165,-5.15487904457,-1.20374246933
13.2345447653,-0.50608511363,16.1632508328,12.6962122046,2.08763963029,-8.54438029059e-05,-4.11376083647,0.795821036094
9.94671209551,-4.90518269444,-0.631327501831,5.01842422138,-4.83462295701,0.171153174657,-0.796458954265,-0.809471466971
30.561033088,-13.2708660829,-2.44604853653,8.20248201516,-7.24955122925,0.814170754441,-6.40373099274,4.51353856082
5.35368640759,-2.71464984688,10.3370109258,-6.62339517331,-1.45675682742,-12.2054175172,3.01144136918,18.0064245016
18.0110915446,-3.11605089721,0.840866519222,10.2511995152,-10.8106439017,-4.63753829174,-6.20021236708,0.671938039193
16.1287475011,-1.29365460142,8.88019917992,7.21175537863,3.21195635238,0.063474869677,-4.42416926742,-1.44147086615
67.7286450013,-14.3032445412,5.78720988204,7.09939369953,7.23249953476,-3.16595291556,-2.57323390344,-1.26868604903
11.8442036939,-1.26869109408,15.63628391,16.4336730927,1.49305477886,0.20491338271,-0.965786788277,2.73559663895
49.330975729,22.8964445866,1.13808122493,0.19321576705,-12.1399300869,-2.65350237613,-0.402623313605,3.5540640416
11.5142078391,-1.2664829404,0.750060369405,3.74789266757,-1.6814332857,-1.35064748042,-4.75654875405,-0.802898135206
